Y,U,czas
1,4.996e-15,0.7214,
1,4.55191e-15,0.7215,
1,4.32987e-15,0.7216,
1,4.55191e-15,0.7217,
1,4.996e-15,0.7218,
1,5.21805e-15,0.7219,
1,4.996e-15,0.722,
1,4.55191e-15,0.7221,
1,4.32987e-15,0.7222,
1,4.55191e-15,0.7223,
1,4.996e-15,0.7224,
1,5.21805e-15,0.7225,
1,4.996e-15,0.7226,
1,4.55191e-15,0.7227,
1,4.32987e-15,0.7228,
1,4.55191e-15,0.7229,
1,4.996e-15,0.723,
1,5.21805e-15,0.7231,
1,4.996e-15,0.7232,
1,4.55191e-15,0.7233,
1,4.32987e-15,0.7234,
1,4.55191e-15,0.7235,
1,4.996e-15,0.7236,
1,5.21805e-15,0.7237,
1,4.996e-15,0.7238,
1,4.55191e-15,0.7239,
1,4.32987e-15,0.724,
1,4.55191e-15,0.7241,
1,4.996e-15,0.7242,
1,5.21805e-15,0.7243,
1,4.996e-15,0.7244,
1,4.55191e-15,0.7245,
1,4.32987e-15,0.7246,
1,4.55191e-15,0.7247,
1,4.996e-15,0.7248,
1,5.21805e-15,0.7249,
1,4.996e-15,0.725,
1,4.55191e-15,0.7251,
1,4.32987e-15,0.7252,
1,4.55191e-15,0.7253,
1,4.996e-15,0.7254,
1,5.21805e-15,0.7255,
1,4.996e-15,0.7256,
1,4.55191e-15,0.7257,
1,4.32987e-15,0.7258,
1,4.55191e-15,0.7259,
1,4.996e-15,0.726,
1,5.21805e-15,0.7261,
1,4.996e-15,0.7262,
1,4.55191e-15,0.7263,
1,4.32987e-15,0.7264,
1,4.55191e-15,0.7265,
1,4.996e-15,0.7266,
1,5.21805e-15,0.7267,
1,4.996e-15,0.7268,
1,4.55191e-15,0.7269,
1,4.32987e-15,0.727,
1,4.55191e-15,0.7271,
1,4.996e-15,0.7272,
1,5.21805e-15,0.7273,
1,4.996e-15,0.7274,
1,4.55191e-15,0.7275,
1,4.32987e-15,0.7276,
1,4.55191e-15,0.7277,
1,4.996e-15,0.7278,
1,5.21805e-15,0.7279,
1,4.996e-15,0.728,
1,4.55191e-15,0.7281,
1,4.32987e-15,0.7282,
1,4.55191e-15,0.7283,
1,4.996e-15,0.7284,
1,5.21805e-15,0.7285,
1,4.996e-15,0.7286,
1,4.55191e-15,0.7287,
1,4.32987e-15,0.7288,
1,4.55191e-15,0.7289,
1,4.996e-15,0.729,
1,5.21805e-15,0.7291,
1,4.996e-15,0.7292,
1,4.55191e-15,0.7293,
1,4.32987e-15,0.7294,
1,4.55191e-15,0.7295,
1,4.996e-15,0.7296,
1,5.21805e-15,0.7297,
1,4.996e-15,0.7298,
1,4.55191e-15,0.7299,
1,4.32987e-15,0.73,
1,4.55191e-15,0.7301,
1,4.996e-15,0.7302,
1,5.21805e-15,0.7303,
1,4.996e-15,0.7304,
1,4.55191e-15,0.7305,
1,4.32987e-15,0.7306,
1,4.55191e-15,0.7307,
1,4.996e-15,0.7308,
1,5.21805e-15,0.7309,
1,4.996e-15,0.731,
1,4.55191e-15,0.7311,
1,4.32987e-15,0.7312,
1,4.55191e-15,0.7313,
1,4.996e-15,0.7314,
1,5.21805e-15,0.7315,
1,4.996e-15,0.7316,
1,4.55191e-15,0.7317,
1,4.32987e-15,0.7318,
1,4.55191e-15,0.7319,
1,4.996e-15,0.732,
1,5.21805e-15,0.7321,
1,4.996e-15,0.7322,
1,4.55191e-15,0.7323,
1,4.32987e-15,0.7324,
1,4.55191e-15,0.7325,
1,4.996e-15,0.7326,
1,5.21805e-15,0.7327,
1,4.996e-15,0.7328,
1,4.55191e-15,0.7329,
1,4.32987e-15,0.733,
1,4.55191e-15,0.7331,
1,4.996e-15,0.7332,
1,5.21805e-15,0.7333,
1,4.996e-15,0.7334,
1,4.55191e-15,0.7335,
1,4.32987e-15,0.7336,
1,4.55191e-15,0.7337,
1,4.996e-15,0.7338,
1,5.21805e-15,0.7339,
1,4.996e-15,0.734,
1,4.55191e-15,0.7341,
1,4.32987e-15,0.7342,
1,4.55191e-15,0.7343,
1,4.996e-15,0.7344,
1,5.21805e-15,0.7345,
1,4.996e-15,0.7346,
1,4.55191e-15,0.7347,
1,4.32987e-15,0.7348,
1,4.55191e-15,0.7349,
1,4.996e-15,0.735,
1,5.21805e-15,0.7351,
1,4.996e-15,0.7352,
1,4.55191e-15,0.7353,
1,4.32987e-15,0.7354,
1,4.55191e-15,0.7355,
1,4.996e-15,0.7356,
1,5.21805e-15,0.7357,
1,4.996e-15,0.7358,
1,4.55191e-15,0.7359,
1,4.32987e-15,0.736,
1,4.55191e-15,0.7361,
1,4.996e-15,0.7362,
1,5.21805e-15,0.7363,
1,4.996e-15,0.7364,
1,4.55191e-15,0.7365,
1,4.32987e-15,0.7366,
1,4.55191e-15,0.7367,
1,4.996e-15,0.7368,
1,5.21805e-15,0.7369,
1,4.996e-15,0.737,
1,4.55191e-15,0.7371,
1,4.32987e-15,0.7372,
1,4.55191e-15,0.7373,
1,4.996e-15,0.7374,
1,5.21805e-15,0.7375,
1,4.996e-15,0.7376,
1,4.55191e-15,0.7377,
1,4.32987e-15,0.7378,
1,4.55191e-15,0.7379,
1,4.996e-15,0.738,
1,5.21805e-15,0.7381,
1,4.996e-15,0.7382,
1,4.55191e-15,0.7383,
1,4.32987e-15,0.7384,
1,4.55191e-15,0.7385,
1,4.996e-15,0.7386,
1,5.21805e-15,0.7387,
1,4.996e-15,0.7388,
1,4.55191e-15,0.7389,
1,4.32987e-15,0.739,
1,4.55191e-15,0.7391,
1,4.996e-15,0.7392,
1,5.21805e-15,0.7393,
1,4.996e-15,0.7394,
1,4.55191e-15,0.7395,
1,4.32987e-15,0.7396,
1,4.55191e-15,0.7397,
1,4.996e-15,0.7398,
1,5.21805e-15,0.7399,
1,4.996e-15,0.74,
1,4.55191e-15,0.7401,
1,4.32987e-15,0.7402,
1,4.55191e-15,0.7403,
1,4.996e-15,0.7404,
1,5.21805e-15,0.7405,
1,4.996e-15,0.7406,
1,4.55191e-15,0.7407,
1,4.32987e-15,0.7408,
1,4.55191e-15,0.7409,
1,4.996e-15,0.741,
1,5.21805e-15,0.7411,
1,4.996e-15,0.7412,
1,4.55191e-15,0.7413,
1,4.32987e-15,0.7414,
1,4.55191e-15,0.7415,
1,4.996e-15,0.7416,
1,5.21805e-15,0.7417,
1,4.996e-15,0.7418,
1,4.55191e-15,0.7419,
1,4.32987e-15,0.742,
1,4.55191e-15,0.7421,
1,4.996e-15,0.7422,
1,5.21805e-15,0.7423,
1,4.996e-15,0.7424,
1,4.55191e-15,0.7425,
1,4.32987e-15,0.7426,
1,4.55191e-15,0.7427,
1,4.996e-15,0.7428,
1,5.21805e-15,0.7429,
1,4.996e-15,0.743,
1,4.55191e-15,0.7431,
1,4.32987e-15,0.7432,
1,4.55191e-15,0.7433,
1,4.996e-15,0.7434,
1,5.21805e-15,0.7435,
1,4.996e-15,0.7436,
1,4.55191e-15,0.7437,
1,4.32987e-15,0.7438,
1,4.55191e-15,0.7439,
1,4.996e-15,0.744,
1,5.21805e-15,0.7441,
1,4.996e-15,0.7442,
1,4.55191e-15,0.7443,
1,4.32987e-15,0.7444,
1,4.55191e-15,0.7445,
1,4.996e-15,0.7446,
1,5.21805e-15,0.7447,
1,4.996e-15,0.7448,
1,4.55191e-15,0.7449,
1,4.32987e-15,0.745,
1,4.55191e-15,0.7451,
1,4.996e-15,0.7452,
1,5.21805e-15,0.7453,
1,4.996e-15,0.7454,
1,4.55191e-15,0.7455,
1,4.32987e-15,0.7456,
1,4.55191e-15,0.7457,
1,4.996e-15,0.7458,
1,5.21805e-15,0.7459,
1,4.996e-15,0.746,
1,4.55191e-15,0.7461,
1,4.32987e-15,0.7462,
1,4.55191e-15,0.7463,
1,4.996e-15,0.7464,
1,5.21805e-15,0.7465,
1,4.996e-15,0.7466,
1,4.55191e-15,0.7467,
1,4.32987e-15,0.7468,
1,4.55191e-15,0.7469,
1,4.996e-15,0.747,
1,5.21805e-15,0.7471,
1,4.996e-15,0.7472,
1,4.55191e-15,0.7473,
1,4.32987e-15,0.7474,
1,4.55191e-15,0.7475,
1,4.996e-15,0.7476,
1,5.21805e-15,0.7477,
1,4.996e-15,0.7478,
1,4.55191e-15,0.7479,
1,4.32987e-15,0.748,
1,4.55191e-15,0.7481,
1,4.996e-15,0.7482,
1,5.21805e-15,0.7483,
1,4.996e-15,0.7484,
1,4.55191e-15,0.7485,
1,4.32987e-15,0.7486,
1,4.55191e-15,0.7487,
1,4.996e-15,0.7488,
1,5.21805e-15,0.7489,
1,4.996e-15,0.749,
1,4.55191e-15,0.7491,
1,4.32987e-15,0.7492,
1,4.55191e-15,0.7493,
1,4.996e-15,0.7494,
1,5.21805e-15,0.7495,
1,4.996e-15,0.7496,
1,4.55191e-15,0.7497,
1,4.32987e-15,0.7498,
1,4.55191e-15,0.7499,
1,4.996e-15,0.75,
1,5.21805e-15,0.7501,
1,4.996e-15,0.7502,
1,4.55191e-15,0.7503,
1,4.32987e-15,0.7504,
1,4.55191e-15,0.7505,
1,4.996e-15,0.7506,
1,5.21805e-15,0.7507,
1,4.996e-15,0.7508,
1,4.55191e-15,0.7509,
1,4.32987e-15,0.751,
1,4.55191e-15,0.7511,
1,4.996e-15,0.7512,
1,5.21805e-15,0.7513,
1,4.996e-15,0.7514,
1,4.55191e-15,0.7515,
1,4.32987e-15,0.7516,
1,4.55191e-15,0.7517,
1,4.996e-15,0.7518,
1,5.21805e-15,0.7519,
1,4.996e-15,0.752,
1,4.55191e-15,0.7521,
1,4.32987e-15,0.7522,
1,4.55191e-15,0.7523,
1,4.996e-15,0.7524,
1,5.21805e-15,0.7525,
1,4.996e-15,0.7526,
1,4.55191e-15,0.7527,
1,4.32987e-15,0.7528,
1,4.55191e-15,0.7529,
1,4.996e-15,0.753,
1,5.21805e-15,0.7531,
1,4.996e-15,0.7532,
1,4.55191e-15,0.7533,
1,4.32987e-15,0.7534,
1,4.55191e-15,0.7535,
1,4.996e-15,0.7536,
1,5.21805e-15,0.7537,
1,4.996e-15,0.7538,
1,4.55191e-15,0.7539,
1,4.32987e-15,0.754,
1,4.55191e-15,0.7541,
1,4.996e-15,0.7542,
1,5.21805e-15,0.7543,
1,4.996e-15,0.7544,
1,4.55191e-15,0.7545,
1,4.32987e-15,0.7546,
1,4.55191e-15,0.7547,
1,4.996e-15,0.7548,
1,5.21805e-15,0.7549,
1,4.996e-15,0.755,
1,4.55191e-15,0.7551,
1,4.32987e-15,0.7552,
1,4.55191e-15,0.7553,
1,4.996e-15,0.7554,
1,5.21805e-15,0.7555,
1,4.996e-15,0.7556,
1,4.55191e-15,0.7557,
1,4.32987e-15,0.7558,
1,4.55191e-15,0.7559,
1,4.996e-15,0.756,
1,5.21805e-15,0.7561,
1,4.996e-15,0.7562,
1,4.55191e-15,0.7563,
1,4.32987e-15,0.7564,
1,4.55191e-15,0.7565,
1,4.996e-15,0.7566,
1,5.21805e-15,0.7567,
1,4.996e-15,0.7568,
1,4.55191e-15,0.7569,
1,4.32987e-15,0.757,
1,4.55191e-15,0.7571,
1,4.996e-15,0.7572,
1,5.21805e-15,0.7573,
1,4.996e-15,0.7574,
1,4.55191e-15,0.7575,
1,4.32987e-15,0.7576,
1,4.55191e-15,0.7577,
1,4.996e-15,0.7578,
1,5.21805e-15,0.7579,
1,4.996e-15,0.758,
1,4.55191e-15,0.7581,
1,4.32987e-15,0.7582,
1,4.55191e-15,0.7583,
1,4.996e-15,0.7584,
1,5.21805e-15,0.7585,
1,4.996e-15,0.7586,
1,4.55191e-15,0.7587,
1,4.32987e-15,0.7588,
1,4.55191e-15,0.7589,
1,4.996e-15,0.759,
1,5.21805e-15,0.7591,
1,4.996e-15,0.7592,
1,4.55191e-15,0.7593,
1,4.32987e-15,0.7594,
1,4.55191e-15,0.7595,
1,4.996e-15,0.7596,
1,5.21805e-15,0.7597,
1,4.996e-15,0.7598,
1,4.55191e-15,0.7599,
1,4.32987e-15,0.76,
1,4.55191e-15,0.7601,
1,4.996e-15,0.7602,
1,5.21805e-15,0.7603,
1,4.996e-15,0.7604,
1,4.55191e-15,0.7605,
1,4.32987e-15,0.7606,
1,4.55191e-15,0.7607,
1,4.996e-15,0.7608,
1,5.21805e-15,0.7609,
1,4.996e-15,0.761,
1,4.55191e-15,0.7611,
1,4.32987e-15,0.7612,
1,4.55191e-15,0.7613,
1,4.996e-15,0.7614,
1,5.21805e-15,0.7615,
1,4.996e-15,0.7616,
1,4.55191e-15,0.7617,
1,4.32987e-15,0.7618,
1,4.55191e-15,0.7619,
1,4.996e-15,0.762,
1,5.21805e-15,0.7621,
1,4.996e-15,0.7622,
1,4.55191e-15,0.7623,
1,4.32987e-15,0.7624,
1,4.55191e-15,0.7625,
1,4.996e-15,0.7626,
1,5.21805e-15,0.7627,
1,4.996e-15,0.7628,
1,4.55191e-15,0.7629,
1,4.32987e-15,0.763,
1,4.55191e-15,0.7631,
1,4.996e-15,0.7632,
1,5.21805e-15,0.7633,
1,4.996e-15,0.7634,
1,4.55191e-15,0.7635,
1,4.32987e-15,0.7636,
1,4.55191e-15,0.7637,
1,4.996e-15,0.7638,
1,5.21805e-15,0.7639,
1,4.996e-15,0.764,
1,4.55191e-15,0.7641,
1,4.32987e-15,0.7642,
1,4.55191e-15,0.7643,
1,4.996e-15,0.7644,
1,5.21805e-15,0.7645,
1,4.996e-15,0.7646,
1,4.55191e-15,0.7647,
1,4.32987e-15,0.7648,
1,4.55191e-15,0.7649,
1,4.996e-15,0.765,
1,5.21805e-15,0.7651,
1,4.996e-15,0.7652,
1,4.55191e-15,0.7653,
1,4.32987e-15,0.7654,
1,4.55191e-15,0.7655,
1,4.996e-15,0.7656,
1,5.21805e-15,0.7657,
1,4.996e-15,0.7658,
1,4.55191e-15,0.7659,
1,4.32987e-15,0.766,
1,4.55191e-15,0.7661,
1,4.996e-15,0.7662,
1,5.21805e-15,0.7663,
1,4.996e-15,0.7664,
1,4.55191e-15,0.7665,
1,4.32987e-15,0.7666,
1,4.55191e-15,0.7667,
1,4.996e-15,0.7668,
1,5.21805e-15,0.7669,
1,4.996e-15,0.767,
1,4.55191e-15,0.7671,
1,4.32987e-15,0.7672,
1,4.55191e-15,0.7673,
1,4.996e-15,0.7674,
1,5.21805e-15,0.7675,
1,4.996e-15,0.7676,
1,4.55191e-15,0.7677,
1,4.32987e-15,0.7678,
1,4.55191e-15,0.7679,
1,4.996e-15,0.768,
1,5.21805e-15,0.7681,
1,4.996e-15,0.7682,
1,4.55191e-15,0.7683,
1,4.32987e-15,0.7684,
1,4.55191e-15,0.7685,
1,4.996e-15,0.7686,
1,5.21805e-15,0.7687,
1,4.996e-15,0.7688,
1,4.55191e-15,0.7689,
1,4.32987e-15,0.769,
1,4.55191e-15,0.7691,
1,4.996e-15,0.7692,
1,5.21805e-15,0.7693,
1,4.996e-15,0.7694,
1,4.55191e-15,0.7695,
1,4.32987e-15,0.7696,
1,4.55191e-15,0.7697,
1,4.996e-15,0.7698,
1,5.21805e-15,0.7699,
1,4.996e-15,0.77,
1,4.55191e-15,0.7701,
1,4.32987e-15,0.7702,
1,4.55191e-15,0.7703,
1,4.996e-15,0.7704,
1,5.21805e-15,0.7705,
1,4.996e-15,0.7706,
1,4.55191e-15,0.7707,
1,4.32987e-15,0.7708,
1,4.55191e-15,0.7709,
1,4.996e-15,0.771,
1,5.21805e-15,0.7711,
1,4.996e-15,0.7712,
1,4.55191e-15,0.7713,
1,4.32987e-15,0.7714,
1,4.55191e-15,0.7715,
1,4.996e-15,0.7716,
1,5.21805e-15,0.7717,
1,4.996e-15,0.7718,
1,4.55191e-15,0.7719,
1,4.32987e-15,0.772,
1,4.55191e-15,0.7721,
1,4.996e-15,0.7722,
1,5.21805e-15,0.7723,
1,4.996e-15,0.7724,
1,4.55191e-15,0.7725,
1,4.32987e-15,0.7726,
1,4.55191e-15,0.7727,
1,4.996e-15,0.7728,
1,5.21805e-15,0.7729,
1,4.996e-15,0.773,
1,4.55191e-15,0.7731,
1,4.32987e-15,0.7732,
1,4.55191e-15,0.7733,
1,4.996e-15,0.7734,
1,5.21805e-15,0.7735,
1,4.996e-15,0.7736,
1,4.55191e-15,0.7737,
1,4.32987e-15,0.7738,
1,4.55191e-15,0.7739,
1,4.996e-15,0.774,
1,5.21805e-15,0.7741,
1,4.996e-15,0.7742,
1,4.55191e-15,0.7743,
1,4.32987e-15,0.7744,
1,4.55191e-15,0.7745,
1,4.996e-15,0.7746,
1,5.21805e-15,0.7747,
1,4.996e-15,0.7748,
1,4.55191e-15,0.7749,
1,4.32987e-15,0.775,
1,4.55191e-15,0.7751,
1,4.996e-15,0.7752,
1,5.21805e-15,0.7753,
1,4.996e-15,0.7754,
1,4.55191e-15,0.7755,
1,4.32987e-15,0.7756,
1,4.55191e-15,0.7757,
1,4.996e-15,0.7758,
1,5.21805e-15,0.7759,
1,4.996e-15,0.776,
1,4.55191e-15,0.7761,
1,4.32987e-15,0.7762,
1,4.55191e-15,0.7763,
1,4.996e-15,0.7764,
1,5.21805e-15,0.7765,
1,4.996e-15,0.7766,
1,4.55191e-15,0.7767,
1,4.32987e-15,0.7768,
1,4.55191e-15,0.7769,
1,4.996e-15,0.777,
1,5.21805e-15,0.7771,
1,4.996e-15,0.7772,
1,4.55191e-15,0.7773,
1,4.32987e-15,0.7774,
1,4.55191e-15,0.7775,
1,4.996e-15,0.7776,
1,5.21805e-15,0.7777,
1,4.996e-15,0.7778,
1,4.55191e-15,0.7779,
1,4.32987e-15,0.778,
1,4.55191e-15,0.7781,
1,4.996e-15,0.7782,
1,5.21805e-15,0.7783,
1,4.996e-15,0.7784,
1,4.55191e-15,0.7785,
1,4.32987e-15,0.7786,
1,4.55191e-15,0.7787,
1,4.996e-15,0.7788,
1,5.21805e-15,0.7789,
1,4.996e-15,0.779,
1,4.55191e-15,0.7791,
1,4.32987e-15,0.7792,
1,4.55191e-15,0.7793,
1,4.996e-15,0.7794,
1,5.21805e-15,0.7795,
1,4.996e-15,0.7796,
1,4.55191e-15,0.7797,
1,4.32987e-15,0.7798,
1,4.55191e-15,0.7799,
1,4.996e-15,0.78,
1,5.21805e-15,0.7801,
1,4.996e-15,0.7802,
1,4.55191e-15,0.7803,
1,4.32987e-15,0.7804,
1,4.55191e-15,0.7805,
1,4.996e-15,0.7806,
1,5.21805e-15,0.7807,
1,4.996e-15,0.7808,
1,4.55191e-15,0.7809,
1,4.32987e-15,0.781,
1,4.55191e-15,0.7811,
1,4.996e-15,0.7812,
1,5.21805e-15,0.7813,
1,4.996e-15,0.7814,
1,4.55191e-15,0.7815,
1,4.32987e-15,0.7816,
1,4.55191e-15,0.7817,
1,4.996e-15,0.7818,
1,5.21805e-15,0.7819,
1,4.996e-15,0.782,
1,4.55191e-15,0.7821,
1,4.32987e-15,0.7822,
1,4.55191e-15,0.7823,
1,4.996e-15,0.7824,
1,5.21805e-15,0.7825,
1,4.996e-15,0.7826,
1,4.55191e-15,0.7827,
1,4.32987e-15,0.7828,
1,4.55191e-15,0.7829,
1,4.996e-15,0.783,
1,5.21805e-15,0.7831,
1,4.996e-15,0.7832,
1,4.55191e-15,0.7833,
1,4.32987e-15,0.7834,
1,4.55191e-15,0.7835,
1,4.996e-15,0.7836,
1,5.21805e-15,0.7837,
1,4.996e-15,0.7838,
1,4.55191e-15,0.7839,
1,4.32987e-15,0.784,
1,4.55191e-15,0.7841,
1,4.996e-15,0.7842,
1,5.21805e-15,0.7843,
1,4.996e-15,0.7844,
1,4.55191e-15,0.7845,
1,4.32987e-15,0.7846,
1,4.55191e-15,0.7847,
1,4.996e-15,0.7848,
1,5.21805e-15,0.7849,
1,4.996e-15,0.785,
1,4.55191e-15,0.7851,
1,4.32987e-15,0.7852,
1,4.55191e-15,0.7853,
1,4.996e-15,0.7854,
1,5.21805e-15,0.7855,
1,4.996e-15,0.7856,
1,4.55191e-15,0.7857,
1,4.32987e-15,0.7858,
1,4.55191e-15,0.7859,
1,4.996e-15,0.786,
1,5.21805e-15,0.7861,
1,4.996e-15,0.7862,
1,4.55191e-15,0.7863,
1,4.32987e-15,0.7864,
1,4.55191e-15,0.7865,
1,4.996e-15,0.7866,
1,5.21805e-15,0.7867,
1,4.996e-15,0.7868,
1,4.55191e-15,0.7869,
1,4.32987e-15,0.787,
1,4.55191e-15,0.7871,
1,4.996e-15,0.7872,
1,5.21805e-15,0.7873,
1,4.996e-15,0.7874,
1,4.55191e-15,0.7875,
1,4.32987e-15,0.7876,
1,4.55191e-15,0.7877,
1,4.996e-15,0.7878,
1,5.21805e-15,0.7879,
1,4.996e-15,0.788,
1,4.55191e-15,0.7881,
1,4.32987e-15,0.7882,
1,4.55191e-15,0.7883,
1,4.996e-15,0.7884,
1,5.21805e-15,0.7885,
1,4.996e-15,0.7886,
1,4.55191e-15,0.7887,
1,4.32987e-15,0.7888,
1,4.55191e-15,0.7889,
1,4.996e-15,0.789,
1,5.21805e-15,0.7891,
1,4.996e-15,0.7892,
1,4.55191e-15,0.7893,
1,4.32987e-15,0.7894,
1,4.55191e-15,0.7895,
1,4.996e-15,0.7896,
1,5.21805e-15,0.7897,
1,4.996e-15,0.7898,
1,4.55191e-15,0.7899,
1,4.32987e-15,0.79,
1,4.55191e-15,0.7901,
1,4.996e-15,0.7902,
1,5.21805e-15,0.7903,
1,4.996e-15,0.7904,
1,4.55191e-15,0.7905,
1,4.32987e-15,0.7906,
1,4.55191e-15,0.7907,
1,4.996e-15,0.7908,
1,5.21805e-15,0.7909,
1,4.996e-15,0.791,
1,4.55191e-15,0.7911,
1,4.32987e-15,0.7912,
1,4.55191e-15,0.7913,
1,4.996e-15,0.7914,
1,5.21805e-15,0.7915,
1,4.996e-15,0.7916,
1,4.55191e-15,0.7917,
1,4.32987e-15,0.7918,
1,4.55191e-15,0.7919,
1,4.996e-15,0.792,
1,5.21805e-15,0.7921,
1,4.996e-15,0.7922,
1,4.55191e-15,0.7923,
1,4.32987e-15,0.7924,
1,4.55191e-15,0.7925,
1,4.996e-15,0.7926,
1,5.21805e-15,0.7927,
1,4.996e-15,0.7928,
1,4.55191e-15,0.7929,
1,4.32987e-15,0.793,
1,4.55191e-15,0.7931,
1,4.996e-15,0.7932,
1,5.21805e-15,0.7933,
1,4.996e-15,0.7934,
1,4.55191e-15,0.7935,
1,4.32987e-15,0.7936,
1,4.55191e-15,0.7937,
1,4.996e-15,0.7938,
1,5.21805e-15,0.7939,
1,4.996e-15,0.794,
1,4.55191e-15,0.7941,
1,4.32987e-15,0.7942,
1,4.55191e-15,0.7943,
1,4.996e-15,0.7944,
1,5.21805e-15,0.7945,
1,4.996e-15,0.7946,
1,4.55191e-15,0.7947,
1,4.32987e-15,0.7948,
1,4.55191e-15,0.7949,
1,4.996e-15,0.795,
1,5.21805e-15,0.7951,
1,4.996e-15,0.7952,
1,4.55191e-15,0.7953,
1,4.32987e-15,0.7954,
1,4.55191e-15,0.7955,
1,4.996e-15,0.7956,
1,5.21805e-15,0.7957,
1,4.996e-15,0.7958,
1,4.55191e-15,0.7959,
1,4.32987e-15,0.796,
1,4.55191e-15,0.7961,
1,4.996e-15,0.7962,
1,5.21805e-15,0.7963,
1,4.996e-15,0.7964,
1,4.55191e-15,0.7965,
1,4.32987e-15,0.7966,
1,4.55191e-15,0.7967,
1,4.996e-15,0.7968,
1,5.21805e-15,0.7969,
1,4.996e-15,0.797,
1,4.55191e-15,0.7971,
1,4.32987e-15,0.7972,
1,4.55191e-15,0.7973,
1,4.996e-15,0.7974,
1,5.21805e-15,0.7975,
1,4.996e-15,0.7976,
1,4.55191e-15,0.7977,
1,4.32987e-15,0.7978,
1,4.55191e-15,0.7979,
1,4.996e-15,0.798,
1,5.21805e-15,0.7981,
1,4.996e-15,0.7982,
1,4.55191e-15,0.7983,
1,4.32987e-15,0.7984,
1,4.55191e-15,0.7985,
1,4.996e-15,0.7986,
1,5.21805e-15,0.7987,
1,4.996e-15,0.7988,
1,4.55191e-15,0.7989,
1,4.32987e-15,0.799,
1,4.55191e-15,0.7991,
1,4.996e-15,0.7992,
1,5.21805e-15,0.7993,
1,4.996e-15,0.7994,
1,4.55191e-15,0.7995,
1,4.32987e-15,0.7996,
1,4.55191e-15,0.7997,
1,4.996e-15,0.7998,
1,5.21805e-15,0.7999,
1,4.996e-15,0.8,
1,4.55191e-15,0.8001,
1,4.32987e-15,0.8002,
1,4.55191e-15,0.8003,
1,4.996e-15,0.8004,
1,5.21805e-15,0.8005,
1,4.996e-15,0.8006,
1,4.55191e-15,0.8007,
1,4.32987e-15,0.8008,
1,4.55191e-15,0.8009,
1,4.996e-15,0.801,
1,5.21805e-15,0.8011,
1,4.996e-15,0.8012,
1,4.55191e-15,0.8013,
1,4.32987e-15,0.8014,
1,4.55191e-15,0.8015,
1,4.996e-15,0.8016,
1,5.21805e-15,0.8017,
1,4.996e-15,0.8018,
1,4.55191e-15,0.8019,
1,4.32987e-15,0.802,
1,4.55191e-15,0.8021,
1,4.996e-15,0.8022,
1,5.21805e-15,0.8023,
1,4.996e-15,0.8024,
1,4.55191e-15,0.8025,
1,4.32987e-15,0.8026,
1,4.55191e-15,0.8027,
1,4.996e-15,0.8028,
1,5.21805e-15,0.8029,
1,4.996e-15,0.803,
1,4.55191e-15,0.8031,
1,4.32987e-15,0.8032,
1,4.55191e-15,0.8033,
1,4.996e-15,0.8034,
1,5.21805e-15,0.8035,
1,4.996e-15,0.8036,
1,4.55191e-15,0.8037,
1,4.32987e-15,0.8038,
1,4.55191e-15,0.8039,
1,4.996e-15,0.804,
1,5.21805e-15,0.8041,
1,4.996e-15,0.8042,
1,4.55191e-15,0.8043,
1,4.32987e-15,0.8044,
1,4.55191e-15,0.8045,
1,4.996e-15,0.8046,
1,5.21805e-15,0.8047,
1,4.996e-15,0.8048,
1,4.55191e-15,0.8049,
1,4.32987e-15,0.805,
1,4.55191e-15,0.8051,
1,4.996e-15,0.8052,
1,5.21805e-15,0.8053,
1,4.996e-15,0.8054,
1,4.55191e-15,0.8055,
1,4.32987e-15,0.8056,
1,4.55191e-15,0.8057,
1,4.996e-15,0.8058,
1,5.21805e-15,0.8059,
1,4.996e-15,0.806,
1,4.55191e-15,0.8061,
1,4.32987e-15,0.8062,
1,4.55191e-15,0.8063,
1,4.996e-15,0.8064,
1,5.21805e-15,0.8065,
1,4.996e-15,0.8066,
1,4.55191e-15,0.8067,
1,4.32987e-15,0.8068,
1,4.55191e-15,0.8069,
1,4.996e-15,0.807,
1,5.21805e-15,0.8071,
1,4.996e-15,0.8072,
1,4.55191e-15,0.8073,
1,4.32987e-15,0.8074,
1,4.55191e-15,0.8075,
1,4.996e-15,0.8076,
1,5.21805e-15,0.8077,
1,4.996e-15,0.8078,
1,4.55191e-15,0.8079,
1,4.32987e-15,0.808,
1,4.55191e-15,0.8081,
1,4.996e-15,0.8082,
1,5.21805e-15,0.8083,
1,4.996e-15,0.8084,
1,4.55191e-15,0.8085,
1,4.32987e-15,0.8086,
1,4.55191e-15,0.8087,
1,4.996e-15,0.8088,
1,5.21805e-15,0.8089,
1,4.996e-15,0.809,
1,4.55191e-15,0.8091,
1,4.32987e-15,0.8092,
1,4.55191e-15,0.8093,
1,4.996e-15,0.8094,
1,5.21805e-15,0.8095,
1,4.996e-15,0.8096,
1,4.55191e-15,0.8097,
1,4.32987e-15,0.8098,
1,4.55191e-15,0.8099,
1,4.996e-15,0.81,
1,5.21805e-15,0.8101,
1,4.996e-15,0.8102,
1,4.55191e-15,0.8103,
1,4.32987e-15,0.8104,
1,4.55191e-15,0.8105,
1,4.996e-15,0.8106,
1,5.21805e-15,0.8107,
1,4.996e-15,0.8108,
1,4.55191e-15,0.8109,
1,4.32987e-15,0.811,
1,4.55191e-15,0.8111,
